1531965577.741 attitude.orientation.z -0.427001953125
1531965578.088 internal_pressure.fluid_pressure_ 270.8924865722656
1531965578.088 internal_pressure.header_.stamp_.nanosec_ 0.0
1531965578.088 internal_pressure.header_.stamp_.sec_ 0.0
1531965578.088 internal_pressure.variance_ 0.0
1531965578.089 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531965578.089 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531965578.089 temp.internal.temperature.temperature_ 41.3125
1531965578.089 temp.internal.temperature.variance_ 0.0
1531965578.401 pressure.fluid_pressure_ 1025.199951171875
1531965578.401 pressure.header_.stamp_.nanosec_ 0.0
1531965578.401 pressure.header_.stamp_.sec_ 0.0
1531965578.401 pressure.variance_ 0.0
1531965578.401 depth -0.010585152
1531965578.402 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531965578.402 temp.water.temperature.header_.stamp_.sec_ 0.0
1531965578.402 temp.water.temperature.temperature_ 32.33000183105469
1531965578.402 temp.water.temperature.variance_ 0.0
1531965578.522 imuCallibration.accel 0.0
1531965578.522 imuCallibration.gyro 3.0
1531965578.522 imuCallibration.mag 3.0
1531965578.522 imuCallibration.system 3.0
1531965578.622 fuelgauge.status.average_current -0.986
1531965578.622 fuelgauge.status.battery_state.capacity_ nan
1531965578.622 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531965578.622 fuelgauge.status.battery_state.current_ -0.8309999704360962
1531965578.622 fuelgauge.status.battery_state.design_capacity_ nan
1531965578.622 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531965578.622 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531965578.623 fuelgauge.status.battery_state.percentage_ 1.0
1531965578.623 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531965578.623 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531965578.623 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531965578.623 fuelgauge.status.battery_state.voltage_ 12.017999649047852
1531965578.623 fuelgauge.status.battery_temperature 30.99685
1531965578.623 fuelgauge.status.average_power 6.47
1531965578.744 attitude.orientation.x 0.11114501953125
1531965578.745 attitude.calc.pitch -50.81926661716781
1531965578.745 attitude.calc.yaw -14.868730595784413
1531965578.745 attitude.calc.roll 178.45704969106282
1531965578.745 attitude.orientation.w -0.04345703125
1531965578.745 attitude.orientation.y 0.8963623046875
1531965578.745 attitude.orientation.z -0.427001953125
1531965579.094 internal_pressure.fluid_pressure_ 270.9150085449219
1531965579.094 internal_pressure.header_.stamp_.nanosec_ 0.0
1531965579.096 internal_pressure.header_.stamp_.sec_ 0.0
1531965579.096 internal_pressure.variance_ 0.0
1531965579.097 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531965579.097 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531965579.097 temp.internal.temperature.temperature_ 41.3125
1531965579.098 temp.internal.temperature.variance_ 0.0
1531965579.139 i2cstats.bus_failure_count 0.0
1531965579.139 i2cstats.hard_reset_count 1.0
1531965579.139 i2cstats.latch_failure_count 0.0
1531965579.139 i2cstats.limit_break_count 0.0
1531965579.139 i2cstats.recovery_count 0.0
1531965579.139 i2cstats.soft_reset_count 1.0
1531965579.406 pressure.fluid_pressure_ 1025.300048828125
1531965579.406 pressure.header_.stamp_.nanosec_ 0.0
1531965579.406 pressure.header_.stamp_.sec_ 0.0
1531965579.406 pressure.variance_ 0.0
1531965579.406 depth -0.009564444
1531965579.409 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531965579.409 temp.water.temperature.header_.stamp_.sec_ 0.0
1531965579.409 temp.water.temperature.temperature_ 32.33000183105469
1531965579.409 temp.water.temperature.variance_ 0.0
1531965579.512 imuCallibration.accel 0.0
1531965579.512 imuCallibration.gyro 3.0
1531965579.513 imuCallibration.mag 3.0
1531965579.513 imuCallibration.system 3.0
1531965579.745 attitude.orientation.x 0.11114501953125
1531965579.745 attitude.calc.pitch -50.81926661716781
1531965579.745 attitude.calc.yaw -14.868730595784413
1531965579.745 attitude.calc.roll 178.45704969106282
1531965579.746 attitude.orientation.w -0.04345703125
1531965579.746 attitude.orientation.y 0.8963623046875
1531965579.746 attitude.orientation.z -0.427001953125
1531965580.12 internal_pressure.fluid_pressure_ 270.9200134277344
1531965580.12 internal_pressure.header_.stamp_.nanosec_ 0.0
1531965580.12 internal_pressure.header_.stamp_.sec_ 0.0
1531965580.12 internal_pressure.variance_ 0.0
1531965580.121 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531965580.121 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531965580.121 temp.internal.temperature.temperature_ 41.375
1531965580.121 temp.internal.temperature.variance_ 0.0
1531965580.412 pressure.fluid_pressure_ 1024.5999755859375
1531965580.412 pressure.header_.stamp_.nanosec_ 0.0
1531965580.412 pressure.header_.stamp_.sec_ 0.0
1531965580.412 pressure.variance_ 0.0
1531965580.412 depth -0.016703203
1531965580.414 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531965580.414 temp.water.temperature.header_.stamp_.sec_ 0.0
1531965580.414 temp.water.temperature.temperature_ 32.34000015258789
1531965580.414 temp.water.temperature.variance_ 0.0
1531965580.516 imuCallibration.accel 0.0
1531965580.517 imuCallibration.gyro 3.0
1531965580.517 imuCallibration.mag 3.0
1531965580.517 imuCallibration.system 2.0
1531965580.624 fuelgauge.status.average_current -0.966
1531965580.624 fuelgauge.status.battery_state.capacity_ nan
1531965580.624 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531965580.624 fuelgauge.status.battery_state.current_ -0.8259999752044678
1531965580.624 fuelgauge.status.battery_state.design_capacity_ nan
1531965580.624 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531965580.624 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531965580.624 fuelgauge.status.battery_state.percentage_ 1.0
1531965580.625 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531965580.625 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531965580.625 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531965580.625 fuelgauge.status.battery_state.voltage_ 12.02400016784668
1531965580.625 fuelgauge.status.battery_temperature 30.99685
1531965580.625 fuelgauge.status.average_power 6.47
1531965580.76 attitude.orientation.x 0.11114501953125
1531965580.76 attitude.calc.pitch -50.81926661716781
1531965580.76 attitude.calc.yaw -14.868730595784413
1531965580.76 attitude.calc.roll 178.45704969106282
1531965580.76 attitude.orientation.w -0.04345703125
1531965580.76 attitude.orientation.y 0.8963623046875
1531965580.76 attitude.orientation.z -0.427001953125
1531965581.15 internal_pressure.fluid_pressure_ 270.9175109863281
1531965581.151 internal_pressure.header_.stamp_.nanosec_ 0.0
1531965581.151 internal_pressure.header_.stamp_.sec_ 0.0
1531965581.151 internal_pressure.variance_ 0.0
1531965581.152 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531965581.152 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531965581.152 temp.internal.temperature.temperature_ 41.375
1531965581.152 temp.internal.temperature.variance_ 0.0
1531965581.449 pressure.fluid_pressure_ 1024.0
1531965581.449 pressure.header_.stamp_.nanosec_ 0.0
1531965581.449 pressure.header_.stamp_.sec_ 0.0
1531965581.449 pressure.variance_ 0.0
1531965581.449 depth -0.022821248
1531965581.456 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531965581.456 temp.water.temperature.header_.stamp_.sec_ 0.0
1531965581.456 temp.water.temperature.temperature_ 32.31999969482422
1531965581.456 temp.water.temperature.variance_ 0.0
1531965581.507 imuCallibration.accel 0.0
1531965581.507 imuCallibration.gyro 3.0
1531965581.507 imuCallibration.mag 3.0
1531965581.507 imuCallibration.system 3.0
1531965581.643 fuelgauge.status.average_current -0.957
1531965581.643 fuelgauge.status.battery_state.capacity_ nan
1531965581.643 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531965581.643 fuelgauge.status.battery_state.current_ -0.8299999833106995
1531965581.643 fuelgauge.status.battery_state.design_capacity_ nan
1531965581.643 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531965581.643 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531965581.643 fuelgauge.status.battery_state.percentage_ 1.0
1531965581.644 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531965581.644 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531965581.644 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531965581.644 fuelgauge.status.battery_state.voltage_ 12.017999649047852
1531965581.644 fuelgauge.status.battery_temperature 30.99685
1531965581.644 fuelgauge.status.average_power 6.47
1531965581.764 attitude.orientation.x 0.11114501953125
1531965581.764 attitude.calc.pitch -50.81926661716781
1531965581.764 attitude.calc.yaw -14.868730595784413
1531965581.764 attitude.calc.roll 178.45704969106282
1531965581.764 attitude.orientation.w -0.04345703125
1531965581.764 attitude.orientation.y 0.8963623046875
1531965581.764 attitude.orientation.z -0.427001953125
1531965582.178 internal_pressure.fluid_pressure_ 270.92498779296875
1531965582.178 internal_pressure.header_.stamp_.nanosec_ 0.0
1531965582.178 internal_pressure.header_.stamp_.sec_ 0.0
1531965582.178 internal_pressure.variance_ 0.0
1531965582.179 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531965582.179 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531965582.179 temp.internal.temperature.temperature_ 41.375
1531965582.179 temp.internal.temperature.variance_ 0.0
1531965582.451 pressure.fluid_pressure_ 1022.4000244140625
1531965582.451 pressure.header_.stamp_.nanosec_ 0.0
1531965582.451 pressure.header_.stamp_.sec_ 0.0
1531965582.451 pressure.variance_ 0.0
1531965582.451 depth -0.039136454
1531965582.459 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531965582.459 temp.water.temperature.header_.stamp_.sec_ 0.0
1531965582.459 temp.water.temperature.temperature_ 32.349998474121094
1531965582.459 temp.water.temperature.variance_ 0.0
1531965582.508 imuCallibration.accel 0.0
1531965582.508 imuCallibration.gyro 3.0
1531965582.508 imuCallibration.mag 3.0
1531965582.508 imuCallibration.system 3.0
1531965582.768 attitude.orientation.x 0.11114501953125
1531965582.768 attitude.calc.pitch -50.81926661716781
1531965582.768 attitude.calc.yaw -14.868730595784413
1531965582.768 attitude.calc.roll 178.45704969106282
1531965582.768 attitude.orientation.w -0.04345703125
1531965582.768 attitude.orientation.y 0.8963623046875
1531965582.768 attitude.orientation.z -0.427001953125
1531965583.204 internal_pressure.fluid_pressure_ 270.9425048828125
1531965583.204 internal_pressure.header_.stamp_.nanosec_ 0.0
1531965583.204 internal_pressure.header_.stamp_.sec_ 0.0
1531965583.204 internal_pressure.variance_ 0.0
1531965583.208 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531965583.208 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531965583.208 temp.internal.temperature.temperature_ 41.375
1531965583.208 temp.internal.temperature.variance_ 0.0
1531965583.468 pressure.fluid_pressure_ 1026.5999755859375
1531965583.468 pressure.header_.stamp_.nanosec_ 0.0
1531965583.468 pressure.header_.stamp_.sec_ 0.0
1531965583.468 pressure.variance_ 0.0
1531965583.468 depth 0.003691122
1531965583.47 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531965583.47 temp.water.temperature.header_.stamp_.sec_ 0.0
1531965583.47 temp.water.temperature.temperature_ 32.349998474121094
1531965583.47 temp.water.temperature.variance_ 0.0
1531965583.502 imuCallibration.accel 0.0
1531965583.502 imuCallibration.gyro 3.0
1531965583.502 imuCallibration.mag 3.0
1531965583.502 imuCallibration.system 3.0
1531965583.639 fuelgauge.status.average_current -0.94
1531965583.639 fuelgauge.status.battery_state.capacity_ nan
1531965583.639 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531965583.639 fuelgauge.status.battery_state.current_ -0.8270000219345093
1531965583.639 fuelgauge.status.battery_state.design_capacity_ nan
1531965583.639 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531965583.639 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531965583.639 fuelgauge.status.battery_state.percentage_ 1.0
1531965583.639 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531965583.639 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531965583.639 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531965583.639 fuelgauge.status.battery_state.voltage_ 12.02400016784668
1531965583.639 fuelgauge.status.battery_temperature 30.99685
1531965583.639 fuelgauge.status.average_power 6.47
1531965583.773 attitude.orientation.x 0.11114501953125
1531965583.773 attitude.calc.pitch -50.81926661716781
1531965583.774 attitude.calc.yaw -14.868730595784413
1531965583.774 attitude.calc.roll 178.45704969106282
1531965583.774 attitude.orientation.w -0.04345703125
1531965583.774 attitude.orientation.y 0.8963623046875
1531965583.774 attitude.orientation.z -0.427001953125
1531965584.122 i2cstats.bus_failure_count 0.0
1531965584.122 i2cstats.hard_reset_count 1.0
1531965584.122 i2cstats.latch_failure_count 0.0
1531965584.122 i2cstats.limit_break_count 0.0
1531965584.122 i2cstats.recovery_count 0.0
1531965584.122 i2cstats.soft_reset_count 1.0
1531965584.239 internal_pressure.fluid_pressure_ 270.9599914550781
1531965584.239 internal_pressure.header_.stamp_.nanosec_ 0.0
1531965584.239 internal_pressure.header_.stamp_.sec_ 0.0
1531965584.239 internal_pressure.variance_ 0.0
1531965584.24 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531965584.24 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531965584.24 temp.internal.temperature.temperature_ 41.4375
1531965584.24 temp.internal.temperature.variance_ 0.0
1531965584.487 pressure.fluid_pressure_ 1027.5
1531965584.487 pressure.header_.stamp_.nanosec_ 0.0
1531965584.487 pressure.header_.stamp_.sec_ 0.0
1531965584.487 pressure.variance_ 0.0
1531965584.487 depth 0.012868807
1531965584.49 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531965584.49 temp.water.temperature.header_.stamp_.sec_ 0.0
1531965584.49 temp.water.temperature.temperature_ 32.349998474121094
1531965584.49 temp.water.temperature.variance_ 0.0
1531965584.502 imuCallibration.accel 0.0
1531965584.502 imuCallibration.gyro 3.0
1531965584.502 imuCallibration.mag 3.0
1531965584.503 imuCallibration.system 3.0
1531965584.64 fuelgauge.status.average_current -0.933
1531965584.64 fuelgauge.status.battery_state.capacity_ nan
1531965584.64 fuelgauge.status.battery_state.charge_ 8.390000343322754
1531965584.64 fuelgauge.status.battery_state.current_ -0.8320000171661377
1531965584.641 fuelgauge.status.battery_state.design_capacity_ nan
1531965584.641 fuelgauge.status.battery_state.header_.stamp_.nanosec_ 0.0
1531965584.641 fuelgauge.status.battery_state.header_.stamp_.sec_ 0.0
1531965584.641 fuelgauge.status.battery_state.percentage_ 1.0
1531965584.641 fuelgauge.status.battery_state.power_supply_health_ 0.0
1531965584.641 fuelgauge.status.battery_state.power_supply_status_ 0.0
1531965584.641 fuelgauge.status.battery_state.power_supply_technology_ 0.0
1531965584.641 fuelgauge.status.battery_state.voltage_ 12.017999649047852
1531965584.641 fuelgauge.status.battery_temperature 30.99685
1531965584.641 fuelgauge.status.average_power 6.47
1531965584.777 attitude.orientation.x 0.11114501953125
1531965584.777 attitude.calc.pitch -50.81926661716781
1531965584.777 attitude.calc.yaw -14.868730595784413
1531965584.777 attitude.calc.roll 178.45704969106282
1531965584.777 attitude.orientation.w -0.04345703125
1531965584.777 attitude.orientation.y 0.8963623046875
1531965584.777 attitude.orientation.z -0.427001953125
1531965585.253 internal_pressure.fluid_pressure_ 270.9674987792969
1531965585.253 internal_pressure.header_.stamp_.nanosec_ 0.0
1531965585.253 internal_pressure.header_.stamp_.sec_ 0.0
1531965585.253 internal_pressure.variance_ 0.0
1531965585.254 temp.internal.temperature.header_.stamp_.nanosec_ 0.0
1531965585.254 temp.internal.temperature.header_.stamp_.sec_ 0.0
1531965585.254 temp.internal.temperature.temperature_ 41.4375
1531965585.255 temp.internal.temperature.variance_ 0.0
1531965585.501 imuCallibration.accel 0.0
1531965585.501 imuCallibration.gyro 3.0
1531965585.501 imuCallibration.mag 3.0
1531965585.501 imuCallibration.system 3.0
1531965585.508 pressure.fluid_pressure_ 1031.0
1531965585.508 pressure.header_.stamp_.nanosec_ 0.0
1531965585.508 pressure.header_.stamp_.sec_ 0.0
1531965585.509 pressure.variance_ 0.0
1531965585.509 depth 0.048558876
1531965585.51 temp.water.temperature.header_.stamp_.nanosec_ 0.0
1531965585.51 temp.water.temperature.header_.stamp_.sec_ 0.0
1531965585.51 temp.water.temperature.temperature_ 32.33000183105469
